Date,Open,High,Low,Close,Adj Close,Volume
2002-10-07,54.453125,54.60078,53.765625,53.988281,37.868877,26232256
2002-10-08,53.671875,55.75,53.52422,55.432812,38.882114,49633408
2002-10-09,55.883595,56.375,53.988281,54.331249,38.109455,51109952
2002-10-10,54.704685,57.015625,53.962502,56.738281,39.797798,115910336
2002-10-11,56.753124,59.375,56.753124,58.924217,41.331093,70623808
2002-10-14,59.067188,60.578125,58.53281,59.699219,41.874691,72795648
2002-10-15,59.699219,59.699219,59.699219,59.699219,41.874691,0
2002-10-16,60.78125,61.046875,58.28281,58.578907,41.08886,68785472
2002-10-17,58.471874,60.109375,58.15781,59.813282,41.954704,63703872
2002-10-18,60.46875,60.90625,59.581249,59.921875,42.030865,52909376
2002-10-21,60.083591,60.46875,59.205467,59.825783,41.963474,47170176
2002-10-22,60.125,60.375,59.315624,59.542187,41.764542,46875008
2002-10-23,59.083591,59.840626,58.844532,59.349998,41.629734,43332288
2002-10-24,59.825001,59.825001,58.765625,59.110935,41.462048,38613440
2002-10-25,58.950783,59.057812,58.28281,58.662498,41.147499,38481344
2002-10-28,58.753906,59.203125,58.299217,58.553123,41.070786,26654208
2002-10-29,58.201561,59.46875,57.893749,59.28281,41.582611,45538368
2002-10-30,58.984375,59.651562,58.846092,59.179688,41.64748,31792320
2002-10-31,59.375,60.042187,58.828125,59.326561,41.750843,42567680
2002-11-01,59.375,60.859375,59.375,60.445313,42.538166,43334784
2002-11-04,60.859375,61.703125,60.640625,61.342968,43.169891,15291712
2002-11-05,61.953125,63.592186,61.615623,63.261719,44.520203,60623104
2002-11-06,63.261719,63.261719,63.261719,63.261719,44.520203,0
2002-11-07,62.792187,64.276566,62.504688,63.262501,44.520737,86927232
2002-11-08,62.484375,62.78125,61.978127,62.457031,43.953899,35027328
2002-11-11,62.28125,62.40625,61.210938,61.614841,43.36121,36256064
2002-11-12,60.9375,61.697655,60.724998,61.559376,43.32217,33467328
2002-11-13,61.648438,62.34375,61.648438,61.999218,43.631721,39895488
2002-11-14,62.223438,65.078125,62.128124,64.376564,45.304768,57805120
2002-11-15,65.176559,68.359375,65.176559,67.381248,47.4193,74473344
2002-11-18,67.1875,67.1875,65.659378,66.488281,46.790871,59826560
2002-11-19,66.488281,66.488281,66.488281,66.488281,46.790871,0
2002-11-20,66.089066,69.203125,66.019531,68.878906,48.473286,102082368
2002-11-21,70.3125,70.996872,69.453125,70.732033,49.777409,79159296
2002-11-22,71.839066,73.010941,71.487503,72.346878,50.91386,93242560
2002-11-25,71.839066,71.953125,70.970314,71.27578,50.160076,57428288
2002-11-26,70.953125,71.796875,69.84375,70.339066,49.50087,60546688
2002-11-27,70.46875,71.671875,69.3125,69.555466,48.949402,87585664
2002-11-28,70.765625,71.703125,70.352341,71.439064,50.274963,66792192
2002-11-29,71.3125,71.875,70.099998,71.222656,50.122677,41319488
2002-12-02,71.625,72.96875,71.328125,72.597656,51.090321,46553024
2002-12-03,72.1875,72.875,70.955467,71.241409,50.135872,57039872
2002-12-04,70.703125,70.703125,68.596092,68.955467,48.527153,63060288
2002-12-05,68.975784,70.276566,68.96875,69.34922,48.804256,47861760
2002-12-06,69.53125,71.233597,69.314064,70.762497,49.798851,48366144
2002-12-09,72.65625,74.203125,70.71875,71.520309,50.332153,96934272
2002-12-10,70.640625,70.90625,68.9375,70.500778,49.614655,58733760
2002-12-11,71.257034,73.65625,71.140625,73.128128,51.463638,100537024
2002-12-12,73.680466,75.65625,73.460938,75.441406,53.091618,85993216
2002-12-13,75.390625,75.484375,72.734375,73.000778,51.37402,76834688
2002-12-16,73.671875,73.671875,71.296875,71.485153,50.307404,52601728
2002-12-17,72.484375,72.657814,71.109375,71.443748,50.278275,41560768
2002-12-18,71.171875,72.324219,70.9375,71.438278,50.274426,48287360
2002-12-19,71.793747,71.875778,71.039841,71.464066,50.292576,43798720
2002-12-20,71.882813,72.967972,71.758591,72.116409,50.751652,53898944
2002-12-23,72.190628,72.646873,71.265625,71.889847,50.592224,34117568
2002-12-24,71.875,73.40625,71.484375,73.264061,51.559311,48553984
2002-12-25,73.264061,73.264061,73.264061,73.264061,51.559311,0
2002-12-26,73.623436,74.8125,73.4375,74.194534,52.214134,46062272
2002-12-27,74.305466,75.109375,74.25,74.497658,52.427441,38477376
2002-12-30,73.984375,74.276566,73.132813,74.09375,52.143208,33077440
2002-12-31,74,74.96875,73.875,74.582809,52.48737,38066752
2003-01-01,74.6875,75.389061,74.610939,74.985153,52.770504,32066112
2003-01-02,75.53125,75.600784,73.592972,73.788284,51.928238,42260032
2003-01-03,74.84375,75.375,74.21875,75.004684,52.784267,60483072
2003-01-06,75.515625,75.760941,74.484375,75.035934,52.806271,51750400
2003-01-07,75.678123,76.120316,74.009377,74.282028,52.275696,57016320
2003-01-08,74.71875,75.296875,74.385155,74.822655,52.656174,41112960
2003-01-09,75,75.21875,74.625,74.974998,52.763371,31291392
2003-01-10,75.15625,75.15625,68.767967,69.504684,48.913666,123995904
2003-01-13,69.046875,69.046875,66.664063,67.135941,47.246666,77507200
2003-01-14,66.953125,69.875,66.908592,69.496094,48.907631,76166208
2003-01-15,70.4375,72.334373,70.020309,72.060936,50.712612,93352256
2003-01-16,71.53125,72.671875,70.938278,72.029686,50.690624,41649024
2003-01-17,71.53125,72.965622,71.34375,72.190628,50.803883,56276544
2003-01-20,72.026566,72.026566,70.578125,70.767967,49.802696,25981632
2003-01-21,70.921875,71.046875,69.726563,69.891403,49.185822,29442688
2003-01-22,70.3125,71.078125,69.71875,70.279686,49.459072,32516288
2003-01-23,69.84375,70.125,68.90625,69.185158,48.688797,31185280
2003-01-24,70.548439,70.548439,68.221092,68.504684,48.209908,62248576
2003-01-27,67.729691,67.890625,66.59375,67.114845,47.231834,39281216
2003-01-28,67.185936,67.964066,66.640625,67.310936,47.369816,45866368
2003-01-29,67.8125,67.8125,65.3125,65.671097,46.215797,50043776
2003-01-30,66.015625,67.328125,65.333595,66.551559,46.8354,60421760
2003-01-31,65.814842,67.65625,65.8125,67.190628,47.285164,31424896
2003-02-03,65.941406,69.140625,65.941406,68.910156,48.495266,36261888
2003-02-04,69.366409,69.5,68.064842,68.867188,48.465031,32406528
2003-02-05,68.435936,69.140625,67.46875,68.802345,48.419407,33350848
2003-02-06,68.734375,71.010941,68.457031,70.592186,49.678989,36238144
2003-02-07,70.3125,70.75,69.765625,70.117966,49.345257,31858560
2003-02-10,69.6875,69.995316,67.003128,67.271095,47.341785,43655168
2003-02-11,67.78125,68.203125,66.049217,66.302345,46.660027,54007296
2003-02-12,66.40625,66.641403,64.860153,65.221092,45.899101,56339200
2003-02-13,65.221092,65.221092,65.221092,65.221092,45.899101,0
2003-02-14,65.3125,66.28125,64.376564,64.858597,45.644001,54123776
2003-02-17,66.583595,67.070313,65.957031,66.56797,46.846962,51686720
2003-02-18,67.03125,67.147659,65.8125,66.304688,46.661678,43271296
2003-02-19,66.796875,67.71875,65.78125,66.214066,46.597904,48530816
2003-02-20,65.9375,66.631248,65.157814,66.429688,46.749653,38198592
2003-02-21,66.3125,66.809372,65.720314,66.014061,46.457146,35078080
2003-02-24,66.425781,66.734375,65.643753,65.858597,46.347752,28459904
2003-02-25,65.236717,65.278122,64.296875,64.439064,45.348747,35228864
2003-02-26,64.765625,64.984375,63.625,63.835155,44.923756,36492416
2003-02-27,63.803123,65.0625,63.599216,64.146095,45.142582,44340608
2003-02-28,68.203125,68.203125,64.219528,66.959373,47.122417,66299904
2003-03-03,67.283592,67.5,65.710938,65.982033,46.434605,44389248
2003-03-04,65.460159,65.5625,64.640625,64.889847,45.665989,30929984
2003-03-05,64.220314,65.528122,63.940624,65.296875,45.952431,40163584
2003-03-06,65.296875,65.296875,63.829685,64.028122,45.059555,37748800
2003-03-07,63.359375,63.484375,62.378906,62.84531,44.227158,38211200
2003-03-10,56.015625,63.635937,56.015625,63.094532,44.402538,46785024
2003-03-11,62.78125,64.760941,62.578125,64.481247,45.378426,45810944
2003-03-12,64.243752,64.811722,62.671875,62.892185,44.260147,45766912
2003-03-13,63.14922,64.1875,62.706249,63.520313,44.702187,43299264
2003-03-14,63.520313,63.520313,63.520313,63.520313,44.702187,0
2003-03-17,63.46875,63.65625,61.817188,63.051563,44.372307,45345088
2003-03-18,63.051563,63.051563,63.051563,63.051563,44.372307,0
2003-03-19,63.296875,65.734375,63.25,65.440628,46.053604,61463040
2003-03-20,65.078125,68.75,65.078125,68.139061,47.952591,71270784
2003-03-21,68.234375,69.53125,67.614845,68.943748,48.518902,55244672
2003-03-24,69.349998,69.640625,68.0625,68.397659,48.134598,55051712
2003-03-25,67.578125,67.578125,66.176559,66.621094,46.884338,53456768
2003-03-26,67.34375,67.620316,66.28125,66.559372,46.840912,36913088
2003-03-27,66.328125,67.310936,65.892967,67.027344,47.170246,41770816
2003-03-28,66.5625,67.1875,66.109375,66.736717,46.965721,34597248
2003-03-31,65.642967,65.9375,62.671875,63.325783,44.565285,46685696
2003-04-01,62.734375,64.953125,62.734375,63.414845,44.627968,51766784
2003-04-02,63.753906,65.203125,63.286716,64.573441,45.443321,43910656
2003-04-03,65.624222,67.5,65.160934,67.107033,47.226334,75072832
2003-04-04,66.921875,67.40625,65.878128,67.112503,47.230183,53412800
2003-04-07,67.203125,68.75,66.930466,68.482811,48.194527,46957184
2003-04-08,67.832809,67.832809,65.832031,66.132813,46.540722,46038592
2003-04-09,65.590622,65.590622,64.414841,64.874222,45.655003,46810240
2003-04-10,64.0625,64.0625,47.171875,47.652344,33.535164,211021376
2003-04-11,45.125,45.125,35.9375,41.458591,29.176327,276615040
2003-04-14,41.458591,41.458591,41.458591,41.458591,29.176327,0
2003-04-15,42.96875,45.526562,42.96875,44.682812,31.445362,151209472
2003-04-16,44.276562,47.5625,44.276562,47.257813,33.257519,115537088
2003-04-17,44.921875,46.53125,44.0625,46.303123,32.585648,98323200
2003-04-18,46.303123,46.303123,46.303123,46.303123,32.585648,0
2003-04-21,47.265625,47.5,45.628124,45.821877,32.246975,56817536
2003-04-22,46.057812,46.15625,44.734375,45.620312,32.105125,60418304
2003-04-23,46.28125,46.5,44.770313,45.046875,31.701565,48633472
2003-04-24,44.795311,46.84375,44.53125,45.278908,31.864866,75865728
2003-04-25,44.84375,45.890625,44.39922,45.467186,31.997355,35400448
2003-04-28,45.472656,45.734375,44.84375,45.200783,31.809887,38235776
2003-04-29,45.9375,46.09375,44.317188,44.802341,31.529476,43982080
2003-04-30,44.53125,44.671875,43.015625,43.540627,30.641552,51476352
2003-05-01,43.540627,43.540627,43.540627,43.540627,30.641552,0
2003-05-02,44.042187,45.78125,43.90625,45.534374,32.04464,63601792
2003-05-05,44.0625,46.703125,44.0625,46.037498,32.398727,50768960
2003-05-06,46.078125,47.96875,45.210938,46.590626,32.787991,88804352
2003-05-07,46.5625,47.46875,46.359375,47.242188,33.24651,55778368
2003-05-08,46.715626,47.870312,46.208591,46.496876,32.722004,52410880
2003-05-09,46.09375,46.404686,45.414845,45.721874,32.176598,41512768
2003-05-12,46.21875,46.328907,43.049999,43.473438,30.594275,72951360
2003-05-13,43.90625,45.232811,43.90625,44.915627,31.609207,42925440
2003-05-14,44.84375,45.296875,44.265625,44.771873,31.508038,38633408
2003-05-15,45,45.214062,44.296875,45.056252,31.708172,36534016
2003-05-16,45.928123,46.950001,45.427341,46.782032,32.922676,60834304
2003-05-19,47.28125,47.609375,43.360935,43.605469,30.687181,97496320
2003-05-20,43.5625,44.9375,42.599216,44.589062,31.379383,83440448
2003-05-21,44.984375,45.671875,43.285938,43.567188,30.66025,82427008
2003-05-22,43.4375,43.4375,41.717968,42.042187,29.587029,67289216
2003-05-23,42.378906,42.71875,40.625,40.8125,28.721643,84907968
2003-05-26,40.912498,41.526562,40.171875,41.138283,28.950912,51406784
2003-05-27,41.015625,42.078125,40.40625,40.820313,28.727139,58359424
2003-05-28,41.435936,43.125,41.193748,42.909374,30.365852,67304960
2003-05-29,42.909374,43.979687,42.442188,43.275002,30.624594,68530560
2003-05-30,43.421875,43.578125,41.578907,41.784374,29.569723,48566848
2003-06-02,42.96875,44.140625,42.346092,43.919533,31.080721,44774080
2003-06-03,44.5,44.5,42.1875,42.589062,30.139174,48931648
2003-06-04,43.046875,43.59375,42.890625,43.186718,30.562115,34656832
2003-06-05,44.173435,45.296875,44.173435,44.684376,31.621967,51236992
2003-06-06,45.03125,46.639843,44.999218,46.077343,32.607742,58527936
2003-06-09,45.34375,46.859375,45,46.383595,32.824471,40497024
2003-06-10,46.09375,46.295311,44.703125,44.923435,31.791155,51281472
2003-06-11,45.473438,46.46875,45.226563,45.919533,32.496067,67313600
2003-06-12,46.285156,46.640625,46.053123,46.404686,32.839394,38948288
2003-06-13,46.546875,46.6875,45.782032,46.424217,32.853218,50022016
2003-06-16,45.932812,46.078125,45.207813,45.578907,32.255013,34414400
2003-06-17,46.644531,48.4375,46.644531,48.321877,34.196136,71782848
2003-06-18,48.34375,48.435158,47.462502,47.870312,33.876572,47006144
2003-06-19,47.265625,47.8125,47.203125,47.549999,33.649906,23553536
2003-06-20,45.78125,48.4375,45.78125,47.723438,33.772644,54427072
2003-06-23,48.052341,49.051563,47.734375,48.353905,34.2188,60149312
2003-06-24,47.28125,49.414063,47.28125,49.131248,34.768913,73830848
2003-06-25,49.235935,49.589062,48.765625,49.075001,34.729111,43754368
2003-06-26,49.070313,50.983593,49.070313,50.609375,35.814945,66023040
2003-06-27,51.488281,52.328125,51.110935,52.036716,36.825039,45468864
2003-06-30,52.104687,52.18906,50.90625,51.15625,36.201939,46577472
2003-07-01,51.191406,52.265625,51.144531,51.610935,36.523724,52464576
2003-07-02,52.328125,52.34375,49.21875,49.52422,35.047005,54311424
2003-07-03,51.5625,51.5625,44.78125,48.728127,34.483635,114863424
2003-07-04,48.510937,48.807812,47.362499,48.375782,34.234283,44229056
2003-07-07,48.289063,48.734375,47.265625,48.362499,34.224888,47715840
2003-07-08,49.046875,50.901562,48.134377,50.629688,35.829319,84823040
2003-07-09,50.546875,51.546875,50.1875,50.802341,35.9515,51177536
2003-07-10,54.6875,57.71875,54.6875,56.668751,40.103012,130798400
2003-07-11,55.921875,56.046875,54.570313,54.921093,38.866238,71093952
2003-07-14,55.859375,56.010937,54.064842,54.488281,38.559921,41390464
2003-07-15,53.90625,54.296875,52.525002,53.235157,37.67313,43521536
2003-07-16,54.099216,54.339062,53.314842,53.839844,38.101051,36879232
2003-07-17,55.703125,55.703125,53.75,54.115623,38.296219,46267968
2003-07-18,52.578125,53.65625,52.34375,52.958591,37.477417,41344768
2003-07-21,53.125,53.4375,51.035156,51.422657,36.39048,53580032
2003-07-22,51.046875,52.640625,50.173435,52.16328,36.9146,60285696
2003-07-23,52.890625,53.90625,52.59531,53.616405,37.942944,44868352
2003-07-24,54.0625,54.528126,52.947655,54.074219,38.26693,51708032
2003-07-25,52.770313,55.229687,52.770313,54.948437,38.885578,37355200
2003-07-28,55.3125,56.15625,54.71875,55.102345,38.994495,32978816
2003-07-29,54.671875,56.370312,54.22031,56.025002,39.647442,48537280
2003-07-30,55.88203,56.328125,55.346874,55.730469,39.439007,37567744
2003-07-31,56.09375,56.918751,55.643749,56.284374,39.830994,59536064
2003-08-01,57.03125,60.078125,56.729687,59.010155,41.759953,59051328
2003-08-04,58.210938,59.479687,58.203125,58.47578,41.381798,39481472
2003-08-05,58.630466,59.339062,57.728127,58.238281,41.213722,42462272
2003-08-06,57.196877,57.196877,54.457813,54.771091,38.760078,70185792
2003-08-07,54.515625,55.385937,54.375,54.817966,38.793262,43469888
2003-08-08,55.3125,56.875,54.9375,55.58828,39.338383,33572352
2003-08-11,55.15625,55.157032,54.200783,54.403126,38.499676,37693440
2003-08-12,55.276562,55.276562,53.065624,53.259377,37.690277,46977920
2003-08-13,53.770313,54.765625,53.046875,54.105469,38.289036,48048832
2003-08-14,54.167187,54.169533,53.203125,53.385155,37.779297,25253504
2003-08-15,53.385155,53.385155,53.385155,53.385155,37.779297,0
2003-08-18,53.71875,55.209373,53.357811,54.528908,38.588692,37098304
2003-08-19,55.015625,55.84375,54.298435,54.564842,38.61412,26576512
2003-08-20,55.214062,57.792187,55.096874,57.453907,40.658649,55284032
2003-08-21,57.692188,58.510937,57.651562,58.03828,41.072189,24144832
2003-08-22,58.380466,58.65625,56.484375,56.902344,40.268299,31926912
2003-08-25,57.620312,58.59375,47.15625,55.638283,39.373764,70433920
2003-08-26,55.703125,58.734375,55.703125,58.082031,41.103149,39059328
2003-08-27,58.828125,60.528126,58.25,60.247658,42.635704,42242112
2003-08-28,60.957031,61.546875,60.033592,60.918751,43.110615,53888192
2003-08-29,61.646091,62.1875,59.692966,61.341408,43.409721,42512384
2003-09-01,62.5,62.5,60.015625,60.455467,42.782764,24554304
2003-09-02,60.9375,61.53125,60.015625,60.810158,43.033779,37691968
2003-09-03,61.625,61.995312,59.375,59.587502,42.168533,41538368
2003-09-04,60.15625,66.40625,60.15625,65.77578,46.547813,124075904
2003-09-05,66.375,66.484375,64.5625,65.589844,46.416233,65351936
2003-09-08,66.5625,68.203125,66.015625,66.442184,47.019402,47580736
2003-09-09,67.885941,70.703125,67.270309,69.971878,49.517292,90476544
2003-09-10,68.828125,68.828125,66.471092,67.239059,47.583336,53212544
2003-09-11,65.625,67.453125,65.470314,66.008591,46.712559,45146752
2003-09-12,68.359375,68.359375,64.689064,65.028908,46.019264,53664192
2003-09-15,64.765625,65.8125,62.65625,63.111717,44.662506,48679872
2003-09-16,62.988281,66.28125,62.71875,65.765625,46.540623,52140800
2003-09-17,67.114059,68.695313,67.114059,67.627342,47.85812,70697728
2003-09-18,66.640625,67.964066,65.8125,66.267967,46.896114,50755584
2003-09-19,67.5,68.125,66.09375,67.497658,47.766346,41664000
2003-09-22,68.3125,68.671875,67.096092,68.326561,48.352928,52579648
2003-09-23,67.640625,67.889847,66.1875,67.432816,47.720463,49601280
2003-09-24,67.578125,70.96875,67.5,70.453903,49.858395,68738432
2003-09-25,67.421875,70.9375,67.421875,70.429688,49.841274,60743104
2003-09-26,70.15625,71.479691,69.390625,71.117966,50.32835,50340608
2003-09-29,71.40625,71.515625,69.570313,69.913284,49.475807,50245056
2003-09-30,71.057816,71.370316,70.189064,70.750778,50.068489,43588480
2003-10-01,70.296875,72.171875,70.033592,71.467186,50.57547,46230336
2003-10-02,71.467186,71.467186,71.467186,71.467186,50.57547,0
2003-10-03,72.375,72.625,71.014847,71.247658,50.42012,38165440
2003-10-06,71.579689,72.104691,57.96875,71.394531,50.524048,33592384
2003-10-07,71.6875,71.921875,69.426559,69.903122,49.468628,29565120
2003-10-08,70.3125,70.59375,67.742966,68.583595,48.534832,51334656
2003-10-09,69.140625,70.46875,68.221092,69.485939,49.173393,51190784
2003-10-10,73.4375,74.0625,69.921875,72.336716,51.190823,82874432
2003-10-13,73.453125,74.682816,72.65625,74.184372,52.498367,53112512
2003-10-14,74.539841,75.390625,73.455467,73.783592,52.214737,38866560
2003-10-15,73.783592,74.296875,72.84922,73.991409,52.361801,33385344
2003-10-16,74.4375,74.4375,71.65625,72.353905,51.360252,31405952
2003-10-17,72.8125,74.21875,71.875,73.986717,52.519291,43538688
2003-10-20,73.984375,74.609375,71.578125,72.232033,51.273739,29526016
2003-10-21,75,75,70.640625,71.123436,50.486801,31924608
2003-10-22,71.855469,71.855469,70.078125,70.511719,50.052559,37824192
2003-10-23,70.3125,71.25,68.453125,69.032814,49.002773,31692032
2003-10-24,81.25,81.25,69.032814,71.163284,50.515083,33502976
